Date,GLD,QQQ,SPY
2011-01-18,0.5561341914814832,0.28031240027921456,0.169980449465168
2011-01-19,0.21711298182145455,-1.1436667992347438,-0.9853910297136004
2011-01-20,-1.9025217431059005,-0.7103507205434845,-0.13265225762477684
2011-01-21,-0.12965579493560142,-0.7692983592252123,0.22620376095288108
2011-01-24,-0.5126436648875909,1.3734537418991,0.5670369739486425
2011-01-25,-0.19964262189162696,0.14156617940122018,0.05419043998111661
2011-01-26,0.81145474648876,0.5292957951254618,0.38637476292917583
2011-01-27,-2.4934738182944116,0.6139992037244468,0.24645841343620134
2011-01-28,1.8202729323755662,-2.5685317869450053,-1.7617179568607533
2011-01-31,-0.31520585138853363,0.4832766349781359,0.7488179702052733
2011-02-01,0.7135549830275423,1.8576333766238573,1.5882047927003207
2011-02-02,-0.2679474165923068,-0.15789832863140063,-0.19140075340668972
2011-02-03,1.3325916144527383,0.1754407242247069,0.22200030812049576
2011-02-04,-0.4093034478557023,0.5592540668543755,0.2824837963297355
2011-02-07,0.0151811452785644,0.4694574802674989,0.6233314906628706
2011-02-08,1.1026520280860375,0.6569734918285608,0.4536042565052689
2011-02-09,-0.05258409922781482,-0.1724831344468214,-0.22655617788469584
2011-02-10,-0.16546424472636545,0.15522651774761975,0.03781500950124084
2011-02-11,-0.3997431521033157,0.721268435727751,0.5952369173452432
2011-02-14,0.4749808107153086,0.23930098757070084,0.24013399153570703
2011-02-15,0.7642808665807799,-0.13667541203519207,-0.3152919450762681
2011-02-16,0.09699324016301247,0.647495657293895,0.6295558813559587
2011-02-17,0.6985145327737641,-0.03400310541397111,0.2984117165457434
2011-02-18,0.27362589093060663,-0.22109562015120154,0.20831539235235397
2011-02-22,0.6477679138460424,-2.937287320916182,-2.0274016180783505
2011-02-23,0.8911682609680227,-0.8275534838492415,-0.6162755947526577
2011-02-24,-0.7518549348771941,0.5290232163451147,-0.06876058897757886
2011-02-25,0.6572791889415619,1.3798097702989676,1.0636221468651286
2011-02-28,0.2036059244667321,0.20792407056178241,0.617745437776307
2011-03-01,1.7069773077460937,-1.6229451410755935,-1.6813675846414355
2011-03-02,-0.07858590263394305,0.5263937525825213,0.21362987708384296
2011-03-03,-1.3165197646375582,1.9583252330633183,1.7077699064254048
2011-03-04,0.9083177750322413,-0.5161741089741767,-0.7520469721358225
2011-03-07,0.26516309475601574,-1.354691389530016,-0.7881769925170978
2011-03-08,-0.25799111915452144,0.40140501553311836,0.8712181439602951
2011-03-09,0.03587405497560425,-0.6815169349557948,-0.14346103514384367
2011-03-10,-1.1833598965568903,-1.5729472887646256,-1.8679098797017346
2011-03-11,0.32609684267885797,0.6215454268829745,0.6902524182082814
2011-03-14,0.4619608225729266,-0.35467801599335935,-0.6056103546259628
2011-03-15,-1.882799260593515,-1.4313880892409259,-1.1523363404652542
2011-03-16,-0.02201664404459791,-2.4444783073232834,-1.8686209793066233
2011-03-17,0.5343855984730972,0.9191046045409657,1.3147943600978707
2011-03-18,1.0169288734283022,-0.22567145017142742,0.36307215498210255
2011-03-21,0.5549394715688827,1.9100474152414115,1.5379085632214462
2011-03-22,-0.06470134817231354,-0.18032542522292694,-0.34746335468680556
2011-03-23,0.9234421102418899,0.5580003378319986,0.2857264524055658
2011-03-24,-0.8012599220911021,1.7614249215357702,0.9518279029609111
2011-03-25,0.028722556033766722,0.24661621282295876,0.30511721579236095
2011-03-28,-0.5183605936138314,-0.546876822733422,-0.2439951282163122
2011-03-29,-0.23847279396553844,0.9682462925519442,0.6695967353216759
2011-03-30,0.33226803681456474,0.47189777274114775,0.6877670917947221
2011-03-31,0.8544930078369539,0.13939134110625417,-0.1357025878254703
2011-04-01,-0.4730200662966588,0.05222641312814247,0.42148446242524784
2011-04-04,0.45871597426003774,-0.3312339251096752,0.08257120975514454
2011-04-05,1.5680244064512294,-0.26225093649929754,-0.014997098415570065
2011-04-06,0.23204441860720237,0.2447899301804668,0.3147336442277826
2011-04-07,0.09125601693487084,-0.069836673054402,-0.2547143061545576
2011-04-08,0.803728799885306,-0.47298754367282037,-0.3456301815667473
2011-04-11,-0.7125452862238646,-0.3342203691238943,-0.3014994109339142
2011-04-12,-0.7247164730864064,-0.6894473851858152,-0.7502318816051456
2011-04-13,0.2045736608144999,0.847884300518853,-0.0075928521932056015
2011-04-14,1.3370425768477467,-0.17604719171906424,0.07603017323258854
2011-04-15,0.8585564685085423,-0.17632707429129368,0.36419766267830056
2011-04-18,0.6048472882944189,-0.7086265139620185,-1.1271813138126419
2011-04-19,0.0,0.6202888401207307,0.5727959624928225
2011-04-20,0.3898423967414466,2.236319754728555,1.3539459400993437
2011-04-21,0.16369222633993985,0.791582647544864,0.5096277352918399
2011-04-25,0.08854577994359403,0.2568034142931275,-0.10472190213182131
2011-04-26,-0.3341794989776048,0.5625964212079726,0.8568444079576132
2011-04-27,1.908165378533777,0.677732855463864,0.6507240434628692
2011-04-28,0.41469550910058217,-0.15209138428535773,0.3237882269154113
2011-04-29,1.6877119028976928,-0.08458712497594334,0.2348604634957674
2011-05-02,-1.2946818420867423,-0.18636595447865112,-0.15407695262776855
2011-05-03,-0.352991651100254,-0.47597672675729896,-0.36033453163684115
2011-05-04,-1.4448752090856054,-0.15347333036874744,-0.6652994944677637
2011-05-05,-2.9260291794056315,-0.5475415016936491,-0.908953456018935
2011-05-06,1.2674628960668066,0.3254658405621669,0.4406049325138106
2011-05-09,1.4213726890232259,0.3755489915002297,0.3867245372584982
2011-05-10,0.3522009979278984,0.8483546396319763,0.8499682767988403
2011-05-11,-0.9237945533017822,-0.7291147170286116,-1.0580288778068159
2011-05-12,0.034116640407155785,0.5938782776836238,0.47494823555975785
2011-05-13,-0.6570357296572737,-1.1913268020855128,-0.7729211451146689
2011-05-16,-0.17870091740066485,-1.744255780371562,-0.6361253507865428
2011-05-17,-0.43431154594504306,0.27835382542842346,-0.01506428940398763
2011-05-18,0.592411029241191,0.8304426016483291,0.8896360164219352
2011-05-19,0.0343263817748074,0.2924826146357251,0.23789382364380884
2011-05-20,1.2553972615642728,-0.7587647431424482,-0.7976361590846359
2011-05-23,0.2302563183491202,-1.4822778745811949,-1.1669231275062586
2011-05-24,0.5127833323306241,-0.6167754849021989,-0.08331437445372458
2011-05-25,-0.0067264575167591545,0.3881378239945832,0.332931321826635
2011-05-26,-0.2425881288391274,0.6143859286769526,0.4596826289784417
2011-05-27,0.993560628079404,0.5062539163408708,0.38273078324824183
2011-05-31,-0.04008656386123022,1.606386917271374,1.035736793678943
2011-06-01,0.1802733051796679,-2.2001903266242184,-2.271701772955126
2011-06-02,-0.2738745622201222,0.210014387940749,-0.10621703183515407
2011-06-03,0.48045015532265367,-1.5146619181420462,-0.9994468404991075
2011-06-06,0.17292622165889782,-0.8196987095091313,-1.0637549671041135
2011-06-07,-0.039878737524734476,-0.17904272848641156,-0.06201067866120624
2011-06-08,-0.406356099270333,-0.7195815827938823,-0.4196001191085763
2011-06-09,0.4993851388959136,0.18035799063755853,0.7601916042956347
2011-06-10,-0.8805874461023322,-1.5436788743304675,-1.400784396384136
2011-06-13,-0.9898745332088232,0.0,0.07836790961537332
2011-06-14,0.6072032480569867,1.272988443394052,1.2606012753356488
2011-06-15,0.3022245884074515,-1.9155756560004455,-1.7945580462807698
2011-06-16,-0.1006366607308351,-0.3875805722399317,0.22021679304087272
2011-06-17,0.6490278771680735,-0.3136569272986556,0.297935209749145
2011-06-20,0.060003560505794695,0.5191917611623964,0.5103495748271847
2011-06-21,0.48538659999231015,2.1226384410882204,1.3610652831861358
2011-06-22,0.15245138749051534,-0.7268333578102748,-0.6043695288939332
2011-06-23,-1.7706734216213604,0.9258152299089772,-0.28798338158386727
2011-06-24,-1.4121089335866976,-1.7499132937346396,-1.1681085140471836
2011-06-27,-0.36302570573196746,1.5871778139243453,0.8871417304972873
2011-06-28,0.34935800405468953,1.4732603463624372,1.2968689739033756
2011-06-29,0.6407132466265786,0.40935378516588905,0.852766005631711
2011-06-30,-0.8049656026432928,1.3233482552136966,0.951697088852832
2011-07-01,-0.7355805010162975,1.4962069970192449,1.466770267301598
2011-07-05,1.8458359922485457,0.49953096803436736,-0.08218445227230475
2011-07-06,0.8632944574224588,0.3259247248257324,0.11952603840033049
2011-07-07,0.16103488438776736,1.3607910987409877,1.0322061342953326
2011-07-08,0.734810337655567,-0.2706793840655308,-0.711742214622646
2011-07-11,0.887891039862243,-1.8292711319980004,-1.8245757731023104
2011-07-12,0.7754066530314851,-0.7620369446674324,-0.4328632400581789
2011-07-13,0.8927726045871331,0.41638915033028745,0.33427059963093697
2011-07-14,0.25916426711081186,-1.1667781304742775,-0.6926360940186171
2011-07-15,0.42616690244967614,1.322469743630661,0.5788101024589487
2011-07-18,0.8788653016896575,-0.5373523055635321,-0.8234605459708888
2011-07-19,-1.2274058243285424,2.2511630899226365,1.6101111037633231
2011-07-20,0.8755048684884414,-0.42572912345968383,-0.06030718194729445
2011-07-21,-0.7656478889253471,0.6633721625678657,1.3775443053984482
2011-07-22,0.8297158381419756,1.0287474439794497,0.06693616157145144
2011-07-25,0.7784134589571501,-0.20154697942902366,-0.5588717433893997
2011-07-26,0.27292577237112425,0.2518975017663738,-0.3742969302477306
2011-07-27,-0.36830230779658635,-2.6165553345652626,-2.0688111287275213
2011-07-28,0.08267138480819725,0.1719840472549361,-0.29136400605223045
2011-07-29,0.6146757162874827,-0.3270095776029436,-0.6858227187342969
2011-08-01,-0.360743453355461,-0.46661365544093947,-0.4261545211348583
2011-08-02,2.3807683707061322,-2.5615513192582817,-2.587970285934915
2011-08-03,-0.018574519969138947,0.9550875827029959,0.5404456716113337
2011-08-04,-0.5277422552616429,-4.758520963381141,-4.797441910303846
2011-08-05,0.6886100677145457,-0.6296518288859243,-0.1497935448161236
2011-08-08,3.2660154649896356,-6.207679541121314,-6.734042789281691
2011-08-09,0.8876271378883693,4.710387526794868,4.545043088828216
2011-08-10,3.479474038575514,-4.178101950344626,-4.518310299695738
2011-08-11,-2.2182601344646002,4.309984900102437,4.390553703162681
2011-08-12,-0.457854037976535,0.8812715525593262,0.6710732221835158
2011-08-15,1.070906924245385,1.4639030958608412,2.094375951751637
2011-08-16,1.2264385531167932,-0.8498092454585215,-0.8575836647737312
2011-08-17,0.2870760456120891,-0.5954316328144138,0.06688270752412961
2011-08-18,1.874311163551834,-5.033098109739331,-4.407591169228464
2011-08-19,1.2469732629723396,-1.8222144532838769,-1.6464917564810833
2011-08-22,2.5458112015236622,0.3591458127688796,0.07986296776927304
2011-08-23,-3.820924283947136,4.039949628396489,3.238041494624877
2011-08-24,-3.447040239609578,0.7812019833398409,1.3986372052898766
2011-08-25,0.4127831942993154,-1.64565385336779,-1.536119526088342
2011-08-26,2.921627113605574,2.4772555878886937,1.4428885613630982
2011-08-29,-2.0378675540845492,2.747505592090871,2.8330966763887133
2011-08-30,2.952143126148865,0.6570701065223616,0.26333774188271875
2011-08-31,-0.7735058209084933,0.16361084203864174,0.4428139510915585
2011-09-01,0.08436339994108977,-0.9122734221767015,-1.0528483854329806
2011-09-02,2.9743880060709493,-2.374024758777926,-2.588154186008129
2011-09-06,-0.18572769704761072,0.018788128456703745,-0.7324578131400195
2011-09-07,-3.233790382183077,2.5017316892351538,2.7817405435148324
2011-09-08,2.6360554098634026,-0.45853529931143555,-1.0446065337044175
2011-09-09,-0.6123991593192102,-2.249824483270224,-2.6559085281776085
2011-09-12,-2.2554605449326637,1.270586368249882,0.6449158349991713
2011-09-13,1.0529052886616874,1.3279539239121174,0.9129201715590618
2011-09-14,-0.7477120273184923,1.4189562010609613,1.3749309898266837
2011-09-15,-1.5984031396099496,1.4703622528633886,1.711020072681002
2011-09-16,0.930295164559336,0.9124443006705452,0.5900794867966574
2011-09-19,-1.557254374889805,0.03533282740346699,-1.0006947538450106
2011-09-20,1.415132181765344,-0.4426022859894463,-0.11644498120491065
2011-09-21,-1.2537030407862915,-1.7541217642619955,-2.9901035926984676
2011-09-22,-2.650162857784988,-3.3042594212485454,-3.285835731011577
2011-09-23,-5.6271494776759745,1.058185503420006,0.6007353188589803
2011-09-26,-1.3989774992148263,1.1567483404339107,2.3501704656308853
2011-09-27,1.9170336530176968,1.0351402041943736,1.1121507456799407
2011-09-28,-2.7838335971409833,-1.4925541787146557,-2.06297665462456
2011-09-29,0.9429196621174363,-1.1991841563822714,0.7872811065935181
2011-09-30,0.22802177134311208,-2.613646829277272,-2.530703616080743
2011-10-03,1.8181236292018177,-2.6055465264586353,-2.8870710260617827
2011-10-04,-2.084198016777883,2.032325191444073,2.1685665859660475
2011-10-05,1.147920072312214,2.5351175877180054,1.8346324469676212
2011-10-06,0.643852038239956,1.6673721813832643,1.7929541459385412
2011-10-07,-0.8196078194995238,-0.6636228426772917,-0.6718451534228898
2011-10-10,2.536970694062113,3.4000458350063933,3.289838856400973
2011-10-11,-0.7191831911733892,0.6770091044208559,0.10033855502067368
2011-10-12,0.713052198207631,0.4958872770260747,0.8733663637825906
2011-10-13,-0.5897495052749946,0.9145732338319501,-0.1989572641466708
2011-10-14,0.6754651748948959,1.8387417089816616,1.694940428087932
2011-10-17,-0.4784984318898289,-1.5590363330781898,-1.9275545778642211
2011-10-18,-0.4807990522259331,1.2319148512089928,1.9357198968723566
2011-10-19,-1.2247215797120958,-1.950262029489691,-1.1899623220665845
2011-10-20,-1.3222651084731751,-0.49355747889503476,0.4365988350778949
2011-10-21,1.1031029647083912,1.2468044129906541,1.8809346927525894
2011-10-24,0.9359274408804019,2.0555193204075284,1.218657891649766
2011-10-25,2.7986224133307758,-1.9857111793016191,-1.9635507855876533
2011-10-26,1.087129005583698,-0.12216234336484,1.0107575830895499
2011-10-27,1.2761764976101375,2.7214715478134366,3.424173540021158
2011-10-28,0.04127255759716064,0.15281302063625546,-0.023307583258436182
2011-10-31,-1.3532963163571665,-1.69394067784836,-2.440105214158983
2011-11-01,0.023905679353752873,-2.6402310342073854,-2.8284901199772783
2011-11-02,0.9986961282971052,0.8468647042870536,1.6180102582294964
2011-11-03,1.5611583405325646,2.0519254589792535,1.8063285245346172
2011-11-04,-0.5079236179331481,-0.5177288014442283,-0.6117921672036175
2011-11-07,2.3885642975553623,0.7068743237856445,0.6197117448643041
2011-11-08,-0.8321169193389544,1.1444012859543218,1.2748680693128733
2011-11-09,-0.8449074737466589,-3.578916273639221,-3.7607704569162514
2011-11-10,-0.5419481906887569,-0.05282108426238885,0.9374289375458034
2011-11-11,1.6343494900231015,1.8669412092335858,1.8647742190291972
2011-11-14,-0.43784478152666395,-0.6242527905018669,-0.9519429794517364
2011-11-15,0.09233822403347247,1.1070789041765394,0.492962753602999
2011-11-16,-1.0728818833075415,-1.6652448534499875,-1.599008839792404
2011-11-17,-2.6049069788271595,-2.371799436771882,-1.600424947406509
2011-11-18,0.31070114130358206,-0.7731722547869246,-0.10654605696789332
2011-11-21,-2.4886493203201354,-1.9319239022347556,-1.9202717598274077
2011-11-22,1.1009493958958672,0.33069741688969145,-0.3935246729435349
2011-11-23,-0.2907833444255381,-2.2818710808930387,-2.2312901139370567
2011-11-25,-0.8713505779326169,-0.7723568119042401,-0.1889093031516964
2011-11-28,1.9574669781167842,3.42041240547033,2.855536512115542
2011-11-29,0.14992056580318547,-0.6232805342507586,0.28360123522563896
2011-11-30,1.9287858882639952,3.6295465378417546,4.032553949060436
2011-12-01,-0.29432561018172265,0.6892251911815528,-0.01601638429482577
2011-12-02,0.11194724078151808,-0.28220241171625915,-0.08806554460560889
2011-12-05,-1.4830905352806845,1.0890857019740352,1.083332334200282
2011-12-06,0.5126600507155743,-0.27989355753978984,0.03171304920215334
2011-12-07,0.722795533288334,0.0,0.3715067284820961
2011-12-08,-2.039547275827136,-1.6961535111541082,-2.218032806931447
2011-12-09,0.25272182778426355,1.5909759916270971,1.680044322886598
2011-12-12,-2.685985286476722,-1.128797968674089,-1.470510029758998
2011-12-13,-2.2095571965698113,-1.105759700305775,-0.93829478081906
2011-12-14,-3.572036229643505,-1.5725444484441908,-1.0703218646331614
2011-12-15,-0.36694724115005073,-0.27366121073097993,0.36078961729426595
2011-12-16,1.8858628346003492,0.5135439423433752,0.14813310544568026
2011-12-19,-0.2321836715305281,-0.9891977775364325,-1.0749024957241282
2011-12-20,1.3532357682449536,2.920831694801107,2.9811695975462627
2011-12-21,0.11460365099758008,-1.4406648076620066,0.19345069013629868
2011-12-22,-0.7152076380172012,0.848873109506787,0.8819693448132604
2011-12-23,0.17288576765004393,0.8596261558801555,0.8900822816120701
2011-12-27,-0.8996872529867694,0.3723135496585872,0.07911157329241192
2011-12-28,-2.536584226278027,-1.1624825874489098,-1.3210487004238658
2011-12-29,-0.45791131052563827,0.7169752548735087,1.0281020515388484
2011-12-30,1.0915393959511022,-0.28617507348678295,-0.49281918957104764
2012-01-03,2.5528278105769076,1.898386063292845,1.5810761717415467
2012-01-04,0.5053962921992117,0.4209178854971629,0.15675430375461374
2012-01-05,0.6804643552456469,0.8191828009923796,0.26589085936157275
2012-01-06,-0.3682789348313342,0.3465596651172742,-0.2580573090678939
2012-01-09,-0.44628506016808345,-0.32924452812683747,0.24244515085181106
